bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id
2019-05-10 07:45:00,251.87291111111114,252.35507777777775,251.98042222222224,4.4646585365853655,98.68107317073171,0160
2019-05-10 08:00:00,249.6631777777778,250.15902222222223,250.10602222222224,3.566181818181818,107.53696969696969,0160
2019-05-10 08:15:00,246.90366666666668,246.75746666666666,245.20022222222224,3.861939393939394,85.26101515151515,0160
2019-05-10 08:30:00,243.47131111111113,243.08284444444442,241.6133,0.57968,121.03333333333333,0160
2019-05-10 08:45:00,240.06055555555557,239.12945555555558,237.0641,0.3310126582278481,136.78108860759494,0160
2019-05-10 09:00:00,235.8458222222222,233.58766666666665,228.86136666666667,1.0915263157894737,325.6218596491228,0160
2019-05-10 09:15:00,230.87417777777776,227.8709888888889,221.97545555555556,1.1826136363636364,319.2293181818182,0160
2019-05-10 09:30:00,226.07462222222222,222.79670000000002,216.6784,2.249325842696629,293.7235280898876,0160
2019-05-10 09:45:00,221.5987333333333,218.24693333333332,212.12063333333333,2.788211111111111,291.5599,0160
2019-05-10 10:00:00,217.62184444444443,213.79187777777778,206.85486666666665,2.58475,280.8184545454546,0160
2019-05-10 10:15:00,214.24897777777778,210.59413333333336,204.36552222222224,2.633,281.75373333333334,0160
2019-05-10 10:30:00,211.4847111111111,207.9895,202.05405555555558,2.494232558139535,281.23632558139536,0160
2019-05-10 10:45:00,209.55728888888888,206.58575555555555,201.63265555555554,2.494303370786517,284.9752696629214,0160
2019-05-10 11:00:00,208.0624222222222,205.22390000000001,200.59612222222225,2.5430224719101124,285.4252696629214,0160
2019-05-10 11:15:00,206.62275555555556,203.80667777777776,199.36303333333333,2.7527444444444447,285.4246444444444,0160
2019-05-10 11:30:00,205.37127777777778,202.5436777777778,198.09949999999998,2.513813953488372,284.7287674418605,0160
2019-05-10 11:45:00,204.3171,201.2706111111111,196.48548888888888,2.157986111111111,275.0816666666667,0160
2019-05-10 12:00:00,203.68815555555557,200.61233333333334,195.62853333333334,2.8536666666666664,283.47791111111115,0160
2019-05-10 12:15:00,203.006,199.86094444444444,194.6831888888889,2.6770449438202246,281.71311235955056,0160
2019-05-10 12:30:00,202.31778888888888,199.05606666666665,193.9081111111111,2.8038777777777777,279.91844444444445,0160
2019-05-10 12:45:00,201.68012222222222,198.45902222222225,193.25953333333334,2.604722222222222,276.80488888888885,0160
2019-05-10 13:00:00,201.12429999999998,197.87163333333334,192.7200222222222,2.852666666666667,277.8055777777778,0160
2019-05-10 13:15:00,200.60793333333334,197.55448888888887,192.32466666666667,3.3636555555555554,284.4790666666667,0160
2019-05-10 13:30:00,200.16192222222222,196.91459999999998,191.55042222222224,3.297722222222222,281.36426666666665,0160
2019-05-10 13:45:00,199.66096666666667,196.47806666666668,191.00903333333332,3.4194333333333335,282.42106666666666,0160
2019-05-10 14:00:00,199.22982222222223,195.98620000000003,190.45425555555556,3.2893222222222223,281.08626666666663,0160
2019-05-10 14:15:00,198.73183333333336,195.39386666666667,190.30337777777777,3.4750555555555556,273.8597555555556,0160
2019-05-10 14:30:00,198.37234444444442,195.1892222222222,190.6019777777778,3.461911111111111,267.5796,0160
2019-05-10 14:45:00,198.16248888888887,194.9520777777778,190.28543333333332,3.324266666666667,265.35831111111116,0160
2019-05-10 15:00:00,197.58394444444446,194.2330888888889,189.3918888888889,3.6394444444444445,262.35942222222224,0160
2019-05-10 15:15:00,197.15622807017544,193.80228070175437,189.15338596491227,3.6031228070175443,260.97384210526315,0160
2019-05-10 15:15:00,196.92957575757578,193.33227272727274,188.21245454545456,3.190060606060606,244.32045454545454,0161
2019-05-10 15:30:00,196.5333777777778,193.0656888888889,188.35487777777777,3.669677777777778,251.31383333333332,0161
2019-05-10 15:45:00,196.23551111111112,192.84774444444443,188.28264444444443,3.4922222222222223,249.75928888888888,0161
2019-05-10 16:00:00,196.00955555555555,192.58381111111112,187.89571111111113,3.6918,252.8113,0161
2019-05-10 16:15:00,195.66613333333333,192.2174777777778,187.51024444444442,3.4528333333333334,246.37707777777774,0161
2019-05-10 16:30:00,195.08632222222224,191.3619,186.3635,3.5348,228.9123,0161
2019-05-10 16:45:00,194.47184444444446,190.76424444444444,185.79375555555555,3.5624111111111114,230.18654444444445,0161
2019-05-10 17:00:00,194.10793333333334,190.4323222222222,185.4402333333333,3.595555555555556,234.56667777777778,0161
2019-05-10 17:15:00,193.89466666666667,190.25085555555557,185.26095555555557,3.5469444444444447,235.28692222222222,0161
2019-05-10 17:30:00,193.5797111111111,189.89515555555553,184.8230111111111,3.6729555555555553,243.16025555555555,0161
2019-05-10 17:45:00,193.28487777777778,189.5993333333333,184.54324444444444,3.714577777777778,247.81826666666666,0161
2019-05-10 18:00:00,193.04216666666665,189.27323333333334,183.6963888888889,3.7541555555555557,255.86371111111112,0161
2019-05-10 18:15:00,192.7348222222222,188.94097777777776,182.92976666666667,3.599711111111111,261.5817777777778,0161
2019-05-10 18:30:00,192.5362,188.78495555555557,182.9712777777778,3.6947555555555556,258.3056222222222,0161
2019-05-10 18:45:00,192.18313333333333,188.33206666666666,182.3631777777778,3.4358555555555554,250.53679999999997,0161
2019-05-10 19:00:00,191.86222222222221,188.03741111111108,182.31904444444444,3.4233777777777776,241.21942222222222,0161
2019-05-10 19:15:00,191.51765555555556,187.6185555555556,181.81814444444444,3.3666444444444443,239.9441111111111,0161
2019-05-10 19:30:00,191.27823333333333,187.39676666666665,181.6623888888889,3.4000444444444446,239.7225111111111,0161
2019-05-10 19:45:00,191.03746666666666,187.10961111111112,181.38543333333334,3.462388888888889,235.50866666666664,0161
2019-05-10 20:00:00,190.61114444444445,186.5264666666667,180.8249888888889,3.7393483146067417,224.7474831460674,0161
2019-05-10 20:15:00,190.00042222222223,185.73725555555555,179.7685888888889,3.8515444444444444,219.32353333333333,0161
2019-05-10 20:30:00,189.57648888888886,185.39263333333332,179.7085111111111,4.151877777777778,216.10884444444443,0161
2019-05-10 20:45:00,189.3412,185.15855555555555,179.58815555555555,4.151022222222222,215.27752222222222,0161
2019-05-10 21:00:00,189.19251111111112,185.11291111111112,179.87903333333333,4.639844444444445,211.0093222222222,0161
2019-05-10 21:15:00,189.17721111111112,185.10273333333333,179.76725555555555,4.393199999999999,210.89846666666668,0161
2019-05-10 21:30:00,189.18300000000002,185.15176666666667,179.8455111111111,4.4029444444444445,210.28865555555555,0161
2019-05-10 21:45:00,189.19601111111112,185.1799888888889,179.99107777777778,4.400444444444445,210.02622222222223,0161
2019-05-10 22:00:00,189.74439999999998,185.95902222222225,181.23647777777776,4.724744444444444,210.5179888888889,0161
2019-05-10 22:15:00,191.0254666666667,187.56248888888888,183.47928888888887,5.127191011235955,209.90544943820228,0161
2019-05-10 22:30:00,193.04543333333334,189.7984777777778,185.79,4.8963222222222225,199.69103333333334,0161
2019-05-10 22:45:00,195.60117777777776,192.67204444444445,188.64793333333333,4.558822222222222,186.83881111111108,0161
2019-05-10 23:00:00,198.7656888888889,196.04191111111112,192.25447777777777,4.502944444444444,181.47173333333333,0161
2019-05-10 23:15:00,202.27057777777776,199.74323333333334,196.40605555555553,4.3912,171.93555555555554,0161
2019-05-10 23:30:00,205.57926666666665,202.99810000000002,199.5926888888889,4.758888888888889,169.8133111111111,0161
2019-05-10 23:45:00,208.66702222222222,206.12023333333335,202.81697777777777,5.048044444444445,172.06002222222222,0161
2019-05-11 00:00:00,212.14473333333336,209.87410000000003,207.10043333333334,4.852588888888889,167.69768888888888,0161
2019-05-11 00:15:00,216.14353333333335,213.9695,211.27497777777776,5.1770000000000005,159.45893333333333,0161
2019-05-11 00:30:00,219.78986666666665,217.55295555555554,214.26662222222222,6.396455555555556,148.6757888888889,0161
2019-05-11 00:45:00,223.22108888888891,221.00648888888887,217.53345555555555,6.637888888888889,148.21637777777778,0161
2019-05-11 01:00:00,226.45905555555555,224.0956888888889,220.22867777777776,6.730911111111111,149.6319777777778,0161
2019-05-11 01:15:00,229.32784444444445,226.79352222222224,222.5334333333333,6.634966666666667,153.89682222222223,0161
2019-05-11 01:30:00,232.06643333333332,229.08117777777778,224.11347777777777,5.513388888888889,164.2535,0161
2019-05-11 01:45:00,234.6499111111111,231.58694444444444,226.54777777777778,5.883833333333333,166.8075111111111,0161
2019-05-11 02:00:00,237.24645555555557,233.97350000000003,228.42702222222223,5.614444444444445,168.65714444444444,0161
2019-05-11 02:15:00,239.35334444444445,236.2035222222222,230.4331222222222,5.9693,160.6841,0161
2019-05-11 02:30:00,241.4703,238.63592222222223,233.25372222222222,5.85238202247191,155.673,0161
2019-05-11 02:45:00,243.66885555555555,240.16028888888889,234.18095555555556,6.365555555555555,170.8784,0161
2019-05-11 03:00:00,245.64214444444445,242.49051111111112,236.65393333333333,6.0007931034482755,163.97277011494253,0161
2019-05-11 03:15:00,247.5614222222222,244.65036666666666,238.90848888888888,5.998724137931035,153.48049425287357,0161
2019-05-11 03:30:00,248.95183333333335,245.53825555555554,239.34498888888888,6.695633333333333,166.09709999999998,0161
2019-05-11 03:45:00,249.89867777777778,246.54226666666668,240.45736666666667,6.379322222222222,163.43127777777778,0161
2019-05-11 04:00:00,251.77063333333334,248.9197,243.64332222222222,5.6790119047619045,159.5489880952381,0161
2019-05-11 04:15:00,253.5548,251.34333333333336,247.04834444444444,5.3062077922077915,130.02320779220778,0161
2019-05-11 04:30:00,254.8071888888889,251.2443,245.02676666666667,6.935011235955057,169.57207865168542,0161
2019-05-11 04:45:00,255.46104444444444,252.51883333333333,247.20321111111113,4.997816091954023,153.17444827586206,0161
2019-05-11 05:00:00,257.18385555555557,253.86876666666666,248.46016666666668,5.734149425287356,161.53202298850576,0161
2019-05-11 05:15:00,257.67038888888885,255.1438777777778,250.06432222222222,5.324797752808989,156.9773595505618,0161
2019-05-11 05:30:00,258.54754444444444,256.6335666666667,253.10337777777778,5.5458977272727275,95.03282954545453,0161
2019-05-11 05:45:00,258.50846666666666,255.04001111111108,248.75435555555555,7.005922222222223,167.2430222222222,0161
2019-05-11 06:00:00,258.5749666666667,256.26331111111114,251.85787777777776,4.615182926829268,146.702,0161
2019-05-11 06:15:00,258.7934111111111,256.70908888888886,251.82405555555556,5.734420454545455,149.8813409090909,0161
2019-05-11 06:30:00,258.59347777777776,255.72645555555556,250.49216666666663,5.1012,170.06900000000002,0161
2019-05-11 06:45:00,258.8059888888889,256.27183333333335,252.47996666666666,4.9779775280898875,160.0601348314607,0161
2019-05-11 07:00:00,257.9357111111111,256.0808333333334,253.69194444444446,5.778352272727273,143.7132840909091,0161
2019-05-11 07:15:00,257.4955444444444,256.2944444444444,256.5376333333333,4.3605294117647055,130.85628235294118,0161
2019-05-11 07:30:00,257.05502222222225,256.0209111111111,256.65066666666667,3.9043636363636365,159.51702272727272,0161
2019-05-11 07:45:00,256.43685555555555,256.17251111111113,256.8688333333333,4.564926829268293,127.17574390243902,0161
2019-05-11 08:00:00,254.96266666666665,255.23781111111109,255.06152222222224,5.014068181818182,110.83855681818181,0161
2019-05-11 08:15:00,253.10805555555555,253.88160000000002,254.34611111111113,4.116508474576271,97.77676271186441,0161
2019-05-11 08:30:00,251.15183333333334,251.58739999999997,251.17055555555555,5.066469696969697,86.27083333333333,0161
2019-05-11 08:45:00,248.6243111111111,248.9394333333333,248.56073333333333,3.6976181818181817,100.34538181818182,0161
2019-05-11 09:00:00,245.53852222222224,245.30864444444444,243.7682888888889,2.7731896551724136,98.1608103448276,0161
2019-05-11 09:15:00,241.84741111111111,241.0782,238.67555555555555,1.9480625,68.01708333333333,0161
2019-05-11 09:30:00,237.9242777777778,236.47377777777777,233.43045555555557,0.9273611111111111,86.62752777777777,0161
2019-05-11 09:45:00,233.4839111111111,230.91455555555558,225.86926666666668,1.120593220338983,316.2680338983051,0161
2019-05-11 10:00:00,228.89124444444445,225.95407777777777,220.1625666666667,1.6894886363636366,298.8520681818182,0161
2019-05-11 10:15:00,224.3091777777778,220.87014444444443,214.30845555555555,2.7460444444444443,287.59327777777776,0161
2019-05-11 10:30:00,220.29595555555554,217.02895555555554,211.22469999999998,2.6750444444444446,291.1278666666667,0161
2019-05-11 10:45:00,216.52867777777777,212.71794444444447,205.85794444444446,2.4786875,277.235825,0161
2019-05-11 11:00:00,213.16184444444443,209.6285777777778,203.7249,2.8685393258426966,283.85037078651686,0161
2019-05-11 11:15:00,210.81885555555556,207.80088888888892,202.8841,2.8588444444444443,285.2577555555556,0161
2019-05-11 11:30:00,208.98738888888892,205.93828888888888,201.0015,2.5456588235294118,284.13229411764706,0161
2019-05-11 11:45:00,207.21656666666664,204.08305555555555,198.93967777777777,2.398296296296296,283.4531975308642,0161
2019-05-11 12:00:00,205.58315555555555,202.4623,197.5855777777778,2.3361666666666667,280.18483333333336,0161
2019-05-11 12:15:00,204.29286666666667,201.35649999999998,197.08166666666665,2.544674157303371,278.3390449438202,0161
2019-05-11 12:30:00,203.76797777777776,200.8078444444444,196.05035555555554,2.5562333333333336,283.3666888888889,0161
2019-05-11 12:45:00,203.31215555555556,200.2267,195.21166666666664,2.6455111111111114,281.36440000000005,0161
2019-05-11 13:00:00,202.7341111111111,199.66892222222225,194.85933333333332,2.3265444444444445,275.5265333333333,0161
2019-05-11 13:15:00,202.03887777777777,198.8670888888889,193.71547777777778,2.6551666666666667,280.2521111111111,0161
2019-05-11 13:30:00,201.58833333333334,198.56315555555557,193.80065555555558,2.5640333333333336,276.91597777777775,0161
2019-05-11 13:45:00,201.11281111111109,197.9983222222222,193.40175555555555,2.924777777777778,275.13706666666667,0161
2019-05-11 14:00:00,200.42455555555554,197.14696666666666,192.0216777777778,2.947611111111111,277.3051111111111,0161
2019-05-11 14:15:00,199.75776666666667,196.4440888888889,191.19157777777775,3.0601111111111114,276.4156,0161
2019-05-11 14:30:00,199.2712111111111,196.0382888888889,191.3115,3.4526666666666666,271.5802888888889,0161
2019-05-11 14:45:00,198.77982222222224,195.52477777777779,190.9434,3.627522222222222,265.5266888888889,0161
2019-05-11 15:00:00,198.20063333333334,194.81608888888888,189.95406666666668,3.601933333333333,264.0279777777778,0161
2019-05-11 15:15:00,197.64195555555557,194.28521111111112,189.67064444444443,3.4266555555555556,256.75941111111115,0161
2019-05-11 15:30:00,197.0810111111111,193.63852222222224,188.95975555555557,3.523577777777778,248.65103333333334,0161
2019-05-11 15:45:00,196.65925555555555,193.23252222222223,188.5646222222222,3.5795,252.4230777777778,0161
2019-05-11 16:00:00,196.46945833333334,193.0560416666667,188.39129166666666,3.59075,251.82645833333333,0161
2019-05-11 16:00:00,196.3394696969697,192.91531818181818,188.1709090909091,3.5361666666666665,255.96945454545454,0162
2019-05-11 16:15:00,196.09715555555553,192.6731222222222,187.82404444444444,3.475288888888889,253.25516666666667,0162
2019-05-11 16:30:00,195.82867777777776,192.37744444444445,187.5934,3.6188555555555557,252.97817777777777,0162
2019-05-11 16:45:00,195.51105555555554,192.01327777777777,187.10427777777775,3.670733333333333,253.5878888888889,0162
2019-05-11 17:00:00,195.0399777777778,191.53182222222225,186.94424444444445,3.7532222222222225,238.05985555555554,0162
2019-05-11 17:15:00,194.43385555555554,190.6678111111111,185.61615555555557,3.6975777777777776,228.7455333333333,0162
2019-05-11 17:30:00,193.84713333333332,190.0881777777778,185.04077777777775,3.5860666666666665,227.3047,0162
2019-05-11 17:45:00,193.50116666666665,189.7911666666667,184.68696666666668,3.4934333333333334,228.63493333333332,0162
2019-05-11 18:00:00,193.36794444444448,189.6687,184.50681111111112,3.424711111111111,225.69746666666668,0162
2019-05-11 18:15:00,192.9591,189.1606222222222,183.8846222222222,3.511255555555555,228.4685333333333,0162
2019-05-11 18:30:00,192.71874444444447,189.03425555555555,184.0865888888889,3.671033333333334,230.18667777777776,0162
