bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id,file_id_str,solar_longitude
2020-05-26 21:45:00,194.27735888888887,192.26052,190.63977888888888,6.286777777777778,269.95141,533,0533,208.269
2020-05-26 22:00:00,193.6902588888889,191.42893777777775,189.35983,4.643508888888889,260.0614933333334,533,0533,208.269
2020-05-26 22:15:00,192.72326777777775,190.3593488888889,188.12591111111112,4.050801111111111,248.20807666666667,533,0533,208.269
2020-05-26 22:30:00,192.00826666666663,189.7536022222222,187.7928566666667,4.054445555555556,238.83086777777777,533,0533,208.269
2020-05-26 22:45:00,191.28888444444445,188.9539533333333,186.91081444444444,4.42448,231.9049188888889,533,0533,208.269
2020-05-26 23:00:00,190.6633422222222,188.41582,186.61842666666664,4.693948832035595,227.20669076751943,533,0533,208.269
2020-05-26 23:15:00,189.99995,187.64087666666663,185.60052888888887,4.54609,222.85948555555552,533,0533,208.269
2020-05-26 23:30:00,189.50605444444443,187.29137666666668,185.5801377777778,4.6581213808463255,223.04264699331847,533,0533,208.269
2020-05-26 23:45:00,189.05492888888887,186.81796444444444,185.0388066666667,4.8484477777777775,219.7174,533,0533,208.269
2020-05-27 00:00:00,188.6709988888889,186.51071777777776,184.8987211111111,5.057366666666667,214.58461,533,0533,208.269
2020-05-27 00:15:00,188.43662777777777,186.37677666666664,184.99577222222223,5.4213559510567295,216.5146640711902,533,0533,208.269
2020-05-27 00:30:00,188.2644011111111,186.17944777777777,184.8396577777778,5.641848888888888,218.65364666666665,533,0533,208.269
2020-05-27 00:45:00,187.92315555555555,185.75215222222224,184.22826333333333,5.317341111111111,221.3590822222222,533,0533,208.269
2020-05-27 01:00:00,187.50868111111112,185.28125888888889,183.66396777777777,5.2695944444444445,220.14932555555555,533,0533,208.269
2020-05-27 01:15:00,187.08136888888887,184.89407444444444,183.3302611111111,5.290830000000001,218.93040222222223,533,0533,208.269
2020-05-27 01:30:00,186.84521555555557,184.70887777777776,183.1701077777778,4.925895555555555,219.47870666666665,533,0533,208.269
2020-05-27 01:45:00,186.80016333333333,184.52232555555557,182.71197555555557,4.517743333333334,221.4572988888889,533,0533,208.269
2020-05-27 02:00:00,187.06653666666668,185.02914666666663,183.65880222222225,4.823583333333334,229.0010944444444,533,0533,208.269
2020-05-27 02:15:00,187.6212111111111,185.52339222222224,184.0096366666667,4.595303333333334,226.70619888888888,533,0533,208.269
2020-05-27 02:30:00,188.29769555555555,186.3105888888889,184.94677111111116,4.650151111111112,224.43383888888889,533,0533,208.269
2020-05-27 02:45:00,189.79042222222225,188.06948333333327,187.20858666666663,4.771956666666667,222.48261444444444,533,0533,208.269
2020-05-27 03:00:00,192.36658222222223,190.9136555555556,190.4271,4.748143333333333,222.7818911111111,533,0533,208.269
2020-05-27 03:15:00,196.14898222222223,194.82931666666667,194.51268444444443,4.787623883928572,221.51781584821427,533,0533,208.269
2020-05-27 03:30:00,200.9127333333333,199.5647188888889,199.13183777777775,5.339218498659517,217.51666085790885,533,0533,208.269
2020-05-27 03:45:00,206.09322,204.43644222222224,203.39040444444444,6.47393769470405,211.9945420560748,533,0533,208.269
2020-05-27 04:00:00,211.27629888888887,209.2443911111111,207.40059444444444,5.873333333333334,230.52783062330624,533,0533,208.269
2020-05-27 04:15:00,216.35353444444445,213.8931488888889,211.30564777777775,7.28117698019802,239.6985086633663,533,0533,208.269
2020-05-27 04:30:00,220.9790033333333,218.1115388888889,215.00938777777776,8.21205675368899,239.8766526674234,533,0533,208.269
2020-05-27 04:45:00,225.2192822222222,222.21070333333333,218.68733777777777,8.968414715719064,243.53458639910812,533,0533,208.269
2020-05-27 05:00:00,229.28556777777777,225.8897433333333,221.73586666666665,8.985371937639197,242.38747884187083,533,0533,208.269
2020-05-27 05:15:00,233.1309955555556,229.4850355555556,224.78160111111112,9.938618888888888,249.1807488888889,533,0533,208.269
2020-05-27 05:30:00,237.2517533333333,233.57646444444444,228.60625555555555,10.232007795100223,260.22618485523384,533,0533,208.269
2020-05-27 05:45:00,240.96109444444443,236.5595033333333,230.4803566666667,8.079120940649496,238.00467301231805,533,0533,208.269
2020-05-27 06:00:00,244.3621111111111,240.16115333333332,233.9607577777778,8.213547404063206,255.72688261851016,533,0533,208.269
2020-05-27 06:15:00,248.2421498335183,243.8961731409545,237.38778024417317,8.739052572706935,269.31223489932887,533,0533,208.269
2020-05-27 06:30:00,251.1407755555556,246.64047333333332,239.90871,7.573309232480534,265.4813592880979,533,0533,208.269
2020-05-27 06:45:00,253.6020411111111,248.46877777777777,240.5181622222222,6.842721533258174,251.3991364148816,533,0533,208.269
2020-05-27 07:00:00,256.0009955555556,251.32549333333333,244.2885055555556,8.408483108108108,278.3846542792793,533,0533,208.269
2020-05-27 07:15:00,258.2282088888889,253.38562,245.41660222222225,6.278800675675676,259.873740990991,533,0533,208.269
2020-05-27 07:30:00,261.0012288888889,256.9978566666667,250.3027333333333,6.026675392670157,270.4926505235602,533,0533,208.269
2020-05-27 07:45:00,263.55024555555553,258.56583333333333,250.90586666666667,7.234838169642857,269.8386796875,533,0533,208.269
2020-05-27 08:00:00,264.4903166666667,260.0628211111111,252.9358388888889,6.689478463329452,279.3451885913853,533,0533,208.269
2020-05-27 08:15:00,266.5744955555556,262.54762,255.73563,5.570870238095238,288.69470119047617,533,0533,208.269
2020-05-27 08:30:00,267.3976555555556,263.1747477777778,256.7055666666667,7.624050113895216,286.33296810933945,533,0533,208.269
2020-05-27 08:45:00,268.32834593993323,264.12998442714127,259.50845161290323,7.329332195676906,288.4905506257111,533,0533,208.269
2020-05-27 09:00:00,269.45274,265.4282366666667,262.15241777777777,8.264527149321266,286.97643099547514,533,0533,208.269
2020-05-27 09:15:00,270.3934522222222,266.38678111111113,262.4950133333333,6.876756470588235,284.60094823529414,533,0533,208.269
2020-05-27 09:30:00,270.8202333333333,267.3890311111111,264.41107111111114,8.56658751393534,296.9593623188406,533,0533,208.269
2020-05-27 09:45:00,271.47612555555554,268.8427633333333,265.65818666666667,7.1188648648648645,298.9731846846847,533,0533,208.269
2020-05-27 10:00:00,272.4556833333333,270.5916588888889,266.9812422222222,6.989225204200699,296.6114515752625,533,0533,208.269
2020-05-27 10:15:00,272.28849,270.63159333333334,267.0363188888889,7.867413833528722,282.6917514654162,533,0533,208.269
2020-05-27 10:30:00,272.1576166666667,271.0354966666667,267.36174111111114,7.355079908675799,295.80488698630137,533,0533,208.269
2020-05-27 10:45:00,271.8938188888889,270.86816333333337,266.6599855555555,7.050508064516129,291.58304032258064,533,0533,208.269
2020-05-27 11:00:00,270.7946255555556,269.8201622222222,265.80023222222223,7.95449539170507,303.85358640552994,533,0533,208.269
2020-05-27 11:15:00,270.4098133333333,269.82989888888886,266.56838555555555,7.725390272835113,249.76123606168449,533,0533,208.269
2020-05-27 11:30:00,269.14186333333333,268.2821366666667,264.3800655555556,6.929673492605233,290.0287394766781,533,0533,208.269
2020-05-27 11:45:00,267.75612666666666,267.02861333333334,263.7362855555556,7.749372328458943,303.07917772778404,533,0533,208.269
2020-05-27 12:00:00,266.04341444444447,265.2464244444445,261.9147288888889,7.153654066437572,312.97932875143186,533,0533,208.269
2020-05-27 12:15:00,264.2643522222222,263.4001588888889,260.27100333333334,7.594644394110985,324.600738391846,533,0533,208.269
2020-05-27 12:30:00,261.8956011111111,260.8654388888889,257.61062555555554,7.420267415730336,319.57469438202247,533,0533,208.269
2020-05-27 12:45:00,259.4517011111111,258.2678822222222,254.9920555555556,7.418957683741648,312.7732093541203,533,0533,208.269
2020-05-27 13:00:00,256.55993,255.22837666666663,252.0170077777778,7.157151279199111,307.838829810901,533,0533,208.269
2020-05-27 13:15:00,253.12007333333327,251.48302,247.89887666666667,5.910813125695217,302.6670055617353,533,0533,208.269
2020-05-27 13:30:00,249.06149,246.96303333333336,242.7924477777778,4.734869565217391,301.8890412486065,533,0533,208.269
2020-05-27 13:45:00,244.27391222222224,241.7710811111111,237.20953111111112,4.490774444444445,303.0999155555555,533,0533,208.269
2020-05-27 14:00:00,239.09819777777776,236.22207111111112,231.1526633333333,4.630682222222222,302.87025222222223,533,0533,208.269
2020-05-27 14:15:00,233.9185255555556,230.87760666666665,225.90798333333333,4.78744877505568,301.4660768374165,533,0533,208.269
2020-05-27 14:30:00,229.2016011111111,226.2426433333333,221.7549655555556,5.035092222222222,300.54535333333337,533,0533,208.269
2020-05-27 14:45:00,225.12503666666663,222.35821444444449,218.48794777777775,5.379987777777777,300.4561733333333,533,0533,208.269
2020-05-27 15:00:00,221.73702222222224,219.26734,216.14577,5.565995555555555,300.3157677777777,533,0533,208.269
2020-05-27 15:15:00,219.31300444444443,217.0640155555556,214.81027444444445,5.421703333333333,300.10168666666664,533,0533,208.269
2020-05-27 15:30:00,217.3705833333333,215.25597111111117,212.9313766666667,3.620294771968854,303.08073971078977,533,0533,208.269
2020-05-27 15:45:00,215.48515333333333,213.29865777777775,210.8144255555556,2.87854748603352,305.65063910614526,533,0533,208.269
2020-05-27 16:00:00,213.5880088888889,211.2095577777778,208.11166,2.074155405405405,308.26582545045045,533,0533,208.269
2020-05-27 16:15:00,211.9304277777778,209.63119444444445,207.09108444444445,2.567059617547806,300.1503734533184,533,0533,208.269
2020-05-27 16:30:00,210.71031666666667,208.52735222222225,206.0708,2.749556677890012,300.129925925926,533,0533,208.269
2020-05-27 16:45:00,209.3886244444444,207.2429633333333,204.92645111111116,3.9893466666666666,299.4762355555556,533,0533,208.269
2020-05-27 17:00:00,208.32015444444443,206.2329955555556,204.0636533333333,4.875482222222223,299.59265555555555,533,0533,208.269
2020-05-27 17:15:00,207.42996555555555,205.5768655555556,203.97617777777776,5.276741111111111,299.8297455555556,533,0533,208.269
2020-05-27 17:30:00,206.97305111111112,205.19262333333333,203.8243033333333,5.4205266666666665,300.17424444444447,533,0533,208.269
2020-05-27 17:45:00,206.11142111111116,204.1802288888889,202.52089,5.541085555555555,300.1899633333333,533,0533,208.269
2020-05-27 18:00:00,205.4072255555556,203.6376288888889,202.22988333333333,6.456697777777778,300.68576444444443,533,0533,208.269
2020-05-27 18:15:00,205.0273533333333,203.33458444444443,202.12682222222224,6.762334444444444,301.16266111111105,533,0533,208.269
2020-05-27 18:30:00,204.39428,202.6199688888889,201.30667,5.839722222222222,300.1758711111111,533,0533,208.269
2020-05-27 18:45:00,203.7200388888889,201.87332777777775,200.3886555555556,4.92056,300.2214188888889,533,0533,208.269
2020-05-27 19:00:00,202.82929444444443,200.8416488888889,198.9647322222222,4.169844444444444,300.19809000000004,533,0533,208.269
2020-05-27 19:15:00,201.93760444444445,199.97288777777777,198.14434777777777,4.560395322939867,300.4946380846325,533,0533,208.269
2020-05-27 19:30:00,201.1420322222222,199.25267888888888,197.5929277777778,4.808855555555556,300.63429111111105,533,0533,208.269
2020-05-27 19:45:00,200.70021777777777,198.9947755555556,197.78839666666667,5.451951111111112,300.8622266666667,533,0533,208.269
2020-05-27 20:00:00,200.26713,198.45662222222225,197.0108211111111,5.657201111111111,301.5665855555555,533,0533,208.269
2020-05-27 20:15:00,199.67796444444448,197.69065666666668,195.68628,5.712154444444445,300.4100911111111,533,0533,208.269
2020-05-27 20:30:00,199.0087633333333,196.8824355555556,194.48066111111112,5.512521111111111,297.16761111111106,533,0533,208.269
2020-05-27 20:45:00,198.14836777777776,195.91834222222224,193.19663666666668,5.610877777777778,292.60507222222225,533,0533,208.269
2020-05-27 21:00:00,197.3466611111111,195.18886,192.62485111111116,5.808783333333333,288.4541388888889,533,0533,208.269
2020-05-27 21:15:00,196.6569511111111,194.4435711111111,192.0409388888889,5.3954933333333335,283.2228155555556,533,0533,208.269
2020-05-27 21:30:00,196.25845161290323,194.0492258064516,191.783,5.4880645161290325,282.78525806451614,533,0533,208.269
2020-05-27 21:30:00,195.857996547756,193.64014729574225,191.3918906789413,5.306438434982739,281.313582278481,534,0534,208.892
2020-05-27 21:45:00,195.25996444444445,193.18875888888888,191.38225222222223,5.851105555555556,278.6513622222222,534,0534,208.892
2020-05-27 22:00:00,194.7312042175361,192.57220865704767,190.73227081021088,4.779244173140954,268.9614039955605,534,0534,208.892
2020-05-27 22:15:00,194.08973666666668,191.81953444444449,189.7663188888889,3.792994444444445,256.99172888888893,534,0534,208.892
2020-05-27 22:30:00,193.0866655555556,190.6593122222222,188.27817666666667,3.654912222222222,244.2700411111111,534,0534,208.892
2020-05-27 22:45:00,192.1998322222222,189.8844122222222,187.93909555555555,4.367941111111111,248.40222222222224,534,0534,208.892
2020-05-27 23:00:00,191.6320288888889,189.4178388888889,187.67801,4.367361111111111,249.9448011111111,534,0534,208.892
2020-05-27 23:15:00,191.16541222222224,188.9647844444445,187.36552111111112,4.179642222222222,242.48423666666667,534,0534,208.892
2020-05-27 23:30:00,190.6627433333333,188.4284788888889,186.8254333333333,4.35489,236.58459555555555,534,0534,208.892
2020-05-27 23:45:00,190.2322755555556,188.11302333333333,186.74474777777775,4.912224444444445,238.42025777777775,534,0534,208.892
2020-05-28 00:00:00,190.02460666666667,187.97291444444443,186.76645555555555,5.277322222222223,242.2279788888889,534,0534,208.892
2020-05-28 00:15:00,189.78788666666665,187.6979955555556,186.39771666666667,5.393058888888889,238.85310666666663,534,0534,208.892
2020-05-28 00:30:00,189.39194555555557,187.2532411111111,185.88671444444444,4.896272828507795,235.09987750556792,534,0534,208.892
2020-05-28 00:45:00,188.87532777777776,186.64597111111112,185.06970222222225,4.624367777777778,229.7659611111111,534,0534,208.892
2020-05-28 01:00:00,188.31482777777777,186.09617333333333,184.57537444444444,4.898592222222223,225.4869,534,0534,208.892
2020-05-28 01:15:00,187.84850666666665,185.7370977777778,184.4122433333333,5.013877777777777,224.7660233333333,534,0534,208.892
2020-05-28 01:30:00,187.66127444444444,185.55539888888887,184.24254666666664,4.986901111111111,226.70028888888888,534,0534,208.892
2020-05-28 01:45:00,187.48297444444444,185.52479666666667,184.45850777777775,5.320562222222223,228.00608555555556,534,0534,208.892
2020-05-28 02:00:00,187.4177955555556,185.36676,184.1786933333333,5.06052,230.82648777777771,534,0534,208.892
2020-05-28 02:15:00,186.95967,184.6543944444444,182.95916666666668,4.503677777777778,227.8032311111111,534,0534,208.892
2020-05-28 02:30:00,186.62144222222224,184.48576111111112,183.16802888888887,5.029476666666667,227.0383833333333,534,0534,208.892
2020-05-28 02:45:00,187.0599311111111,185.0472888888889,183.9870511111111,5.09615,226.01418,534,0534,208.892
2020-05-28 03:00:00,187.63809333333336,185.6308911111111,184.51401555555557,4.882902222222223,225.6749711111111,534,0534,208.892
2020-05-28 03:15:00,188.61782666666667,186.79559,185.9115733333333,4.805426028921024,223.6112169076752,534,0534,208.892
2020-05-28 03:30:00,190.5133966666667,188.9830888888889,188.52190222222225,4.827303333333334,218.95215222222225,534,0534,208.892
2020-05-28 03:45:00,193.53175666666667,192.2170888888889,192.1033355555556,4.801257525083612,213.8919843924192,534,0534,208.892
2020-05-28 04:00:00,197.6408655555556,196.31591,196.2615888888889,5.423980884109917,205.60232497013143,534,0534,208.892
2020-05-28 04:15:00,202.4464155555556,200.94399666666664,200.43382666666665,4.805742442563482,202.17577992744864,534,0534,208.892
2020-05-28 04:30:00,207.46670333333333,205.6484933333333,204.3788322222222,5.629591292134832,204.25946769662923,534,0534,208.892
2020-05-28 04:45:00,212.58793666666668,210.53802555555555,208.8399311111111,6.275165261382799,208.57415345699837,534,0534,208.892
2020-05-28 05:00:00,217.5791988888889,215.0452711111111,212.52597444444444,6.537629166666666,208.51976875,534,0534,208.892
2020-05-28 05:15:00,221.9787422222222,219.02193888888888,215.8956544444445,7.793629370629371,211.0144807692308,534,0534,208.892
2020-05-28 05:30:00,225.9931611111111,222.66574888888888,219.0272733333333,8.211772616136919,214.3875378973105,534,0534,208.892
2020-05-28 05:45:00,230.05299555555555,226.5195711111111,222.17629666666664,7.628671140939597,228.04762192393736,534,0534,208.892
